,cancer_admissions_AA,Diabetes_admissions_AA,Stroke_admissions_AA,fruit_consump_%,obsese_adults_%,overweight_adults_%,diabetic_adults_%,heartrate_adult_%,poor_mental_health_%,smoking_rate_%,infant_rate_2014_per1000,hiv_density_per1000,firearm_deaths_2015_%,live_births_2014_%,gonorrhea_%,nonfatal_opiod_hospitalevents_%,hypertension_%,diagnosed_depression_%,anyexercise_%,suicide_deaths_%,risk_per1000,smokers_helpline_%,substanceuse_rate_AA,mentalhealth_hosp_rate,breast_cancer_sir,prostrate_cancer_sir,colorectal_cancer_sir,lung_cancer_sir,cervical_cancer_sir
Washington,-0.3216436741805451,0.6171353545638208,0.6738122319530008,-0.4745942283527254,-0.6824969709577063,-0.4840536281330634,-0.3195751684852362,-0.08333048098343067,0.033195573975486864,-0.5909811160491242,-0.4750529211894268,0.2148570095082596,-1.028783369536057,0.5076332885420359,0.2335947218387528,0.6370550287077501,1.7928458028969585,0.6357283514587241,0.3732415215242832,0.5473316797265502,-3.756099292430212,-0.2729398703191553,1.2060768331698803,-0.4062434285746083,2.4407200828977795,2.322818608145812,2.2148845735318368,2.282494286778371,0.9139486492793704
Watertown,0.4666209036839351,0.4556694794698561,0.4899548633484429,0.7286691681692286,0.32228602359618663,0.9846790041755232,0.2739678193768694,-0.4866165511599833,0.09108679646990138,0.3773671540430162,-0.12011911395542067,-0.14271459650794482,0.41754210351316334,1.7057902996657253,0.1830541137767816,0.288760762559661,0.010431825827338804,-1.529860479390181,0.9811596051311356,0.22483424288079545,0.5911419159802901,-0.1699059236254024,0.011428054696785395,-0.01874239309632225,-0.3287897616458135,0.05902102620381475,-0.4411857906467786,-0.014074912271391016,-1.1379091522800884
Wayland,0.3634807471551694,0.2677752318878065,0.3908100184716732,1.0869787150036467,0.4177744480661642,0.6287800949828435,0.5828943221745934,0.3562240290462373,0.15310441578118827,0.35605467515411954,-0.4750529211894268,0.14311509321528512,2.7124409137950014,0.16307070666818,0.21769904951652447,1.215030649089052,1.0874162268804408,0.2596741951358408,0.3218681623462386,0.006373821356725482,0.5586376121594687,-0.246121522541546,0.1454407563287228,0.5462086064801125,-1.054777779147532,-0.8096454877971841,0.7528274923325992,0.4666023619483266,-0.4051027945802816
Webster,0.4143407944095303,-0.029602766593320787,0.2519695600981797,-0.3304848381966625,-0.8177526051368409,-0.13386042471575452,-0.9617381918140252,0.1876559130049936,-0.6531246352655408,-0.6768746236916439,0.4000001502456804,0.04305500933342686,0.16373549578085225,1.4407693472234082,0.18779553146565148,-1.6628188944257545,-0.7658566970556895,-3.4368651333271547,-0.9738821191444208,0.1020095381834948,-1.0247387829364163,0.15388489680518255,-0.6536349795214116,-0.6444005930181393,-0.3287897616458135,-0.01994865688718515,-0.9041705330265372,-1.108950925771859,0.3809985709522383
Wellesley,0.44211990421197495,0.5088428415248318,0.4637999640847358,0.32754275724767823,1.0559166018411381,1.5693700692777826,0.9690524506717478,-0.23376437709811676,0.23579457486290384,0.6213239290559955,0.10943938461789586,0.13547858033302826,0.2775746680980488,-0.2994043719887506,0.20532075620154275,1.030787530030575,0.8552998938486163,0.2449644112973997,1.3322108928477714,0.29074152380360657,0.8474902919646357,-0.23901819388844106,0.20694658580905229,0.5038799281500254,-0.6245626576650322,-1.046554537070184,0.4604160760927515,1.0540968082168705,0.19446604353774208
Wellfleet,0.07528116297017115,-0.4395501475616361,-0.9546580820169814,0.2982470081354303,0.17439541496585498,0.2601705104618537,-0.8072749404151633,0.9462124351905926,0.21512203509247488,0.0549957013472938,-0.4750529211894268,-0.056350047915088526,1.236818638635918,-1.2845829574860197,-0.3827723792008381,-0.040114705272656,0.8729920011257065,0.10620453663346947,0.8213313765772198,0.5473316797265502,-0.5689988114020266,-0.19591006534959807,-0.782917529439528,0.823829771523872,-0.7858933282209696,-0.9149383985851841,-1.8057723997660675,-0.06748349829580409,0.9139486492793704
Wendell,-5.5441225142925274,-0.25241959365298994,-4.785392545356197,1.4880190941692837,-4.092274199332696,-3.9376182552019547,4.105219619527994,-4.151111398128061,-3.481353250593554,-1.8582520816297998,-0.4750529211894268,-0.2450368250528923,-1.5653954252532207,-0.5344225119941443,0.2335947218387528,1.215030649089052,0.542061134507804,0.6851470395355646,0.2048510664406944,0.5473316797265502,-4.063005265430313,-0.2729398703191553,1.3846275597865445,0.18702985944970776,2.4407200828977795,2.322818608145812,2.1905169555118498,-3.0049557296385228,0.9139486492793704
Wenham,0.026128198273168497,-0.3176762282388265,-0.14530703470156134,0.5520921434482391,-1.526498136911051,0.6032496012986285,-0.10170758539594547,1.113735078285289,0.8473049702086934,0.6455785447362168,1.2336655759445825,0.3813085155384245,0.8478894762390881,-1.3172005164636345,0.1602134355448747,0.958863698025077,0.3213253523430521,0.7772749111965324,0.9954299826805936,0.5473316797265502,0.8474902919646357,-0.24935795184469445,-0.5884124220055456,0.7809483322843525,-0.7858933282209696,-1.5730190910101831,0.09490180579294197,0.17285513881405473,0.9139486492793704
West Boylston,0.28626110430313256,-1.069415552236913,-0.06181380452691442,-0.16147090101061592,0.1126772869547718,-0.08301772340251456,-0.4983484376174394,0.1033718549843714,0.3391572737150487,0.2118250567127804,-0.4750529211894268,-0.015781254542502073,0.4707507466817457,0.2888819189073241,0.005085689130783814,-0.3078566356559168,-0.7868712175016691,1.0990281576880037,0.3218681623462386,-0.8665895487120465,0.2232747550271264,-0.15611305208763349,-0.2625979172968777,0.450439554852938,0.047648469651373884,0.8223946294168137,1.240179852732345,0.01262938074081552,-0.3384840347893901
West Bridgewater,0.12952866511722402,-0.9373652151979759,-0.5902866665553975,-1.0718926426527855,0.04397220105564156,-0.09572839873082456,0.3511994450763004,0.1876559130049936,0.029069177158614488,-0.014706234370700337,-0.4750529211894268,0.4286999167510196,0.5542450058023853,0.8551622133956053,-0.07014578653110153,-0.6881233310577354,-1.2874323629148572,-1.3557857621705418,-1.2478733680939929,0.5473316797265502,0.32323809726836944,-0.18534070536489267,-0.6576353586746034,0.22351230182175028,-0.3019013165531572,-0.07259511228118508,-0.6848619708466516,-0.3879350144422825,-0.3384840347893901
West Brookfield,-0.04469767789684679,-1.9529873615519195,-1.4239253598238313,-1.4417281153307393,-1.385686418733416,-1.512027591107046,-1.235244140444541,-0.2881481927448907,0.43991888134457785,0.06370844331204283,1.0859985454373366,0.054336384028261166,0.8647737639451608,-0.6484385840961852,0.099061401533374,-0.2460801874311301,-0.6395227077666326,-2.037854548378524,-0.805491664060832,-2.5049396285258774,0.03806794736046353,-0.1048083232662465,-0.523228739513474,-1.5051467180942248,0.6929711518751237,0.638132035537814,0.2898427499528404,-1.0021337537230328,0.9139486492793704
West Newbury,0.15421537324262585,-0.3146185057265433,-0.4432584993168368,-0.037954459664845806,0.2174816552754792,0.2601705104618537,0.11950456797800744,0.0190877969637498,0.029069177158614488,0.5901466290382189,-0.4750529211894268,0.09179996015960186,-0.5126191483333132,-0.5763549755953087,-0.13671149011145395,0.923129958316703,0.912367225926106,0.2094286537301727,0.3989282011133055,0.5473316797265502,0.8474902919646357,-0.1923255100688365,0.2896877054447964,0.7085969098689573,-0.6245626576650322,-0.17788802306918494,1.1914446166923705,1.1609139802656965,0.9139486492793704
West Springfield,0.44363071930197706,0.3560702403324293,0.42811468582512335,-0.8352731305923211,-0.24482205831697404,-0.3880739312819543,-0.38250099906829343,-0.06519626105687237,-0.9838852715924036,-0.3545031709959215,0.3834496798877038,0.2148570095082596,0.8790425311981552,0.9669058035733208,-0.8343758023093988,0.10055646814933164,-0.5831939183068798,-0.2252973737234678,-2.2696324006350865,0.2886489264521873,-0.3038159486304625,-0.07202473130536644,-0.06007872266652451,-1.7791391389537794,0.2627560303926238,0.29593007547681444,-0.6848619708466516,-0.7350908236009674,-2.297075572641601
West Stockbridge,-2.281908098991634,-0.9911169497070836,-1.2266494585801124,-1.422941569497299,-1.1454133047398902,-1.3143882880372506,2.4357613178039017,0.4942690627378106,-0.0985517368375298,0.8806804951877839,-0.4750529211894268,0.2148570095082596,0.17138246634099094,0.5163143955644163,0.2335947218387528,1.215030649089052,1.2436663352419841,-1.2474932235238458,0.4702800888605903,0.5473316797265502,0.8474902919646357,-0.049869996749780085,-0.3760971461804292,-0.7626683032864247,0.047648469651373884,-1.4414029525251832,1.0696065265924342,-0.7884994096253806,0.9139486492793704
West Tisbury,-0.21879305413730712,0.5288272852941047,-0.7267642543345513,1.1794689025858087,1.916953790946196,2.4633159662672,2.4252338435295284,-0.8931783463822758,0.6075749394369204,0.0811339272415416,-0.4750529211894268,0.2148570095082596,-0.19588873293466091,0.4770128757322895,-0.035954316555474604,1.215030649089052,2.8831877449442596,-0.4525368664295635,0.159185858282435,0.5473316797265502,0.08813530893157723,-0.17188008067974034,0.4127267369651331,0.5523255553688051,-1.5656582359080005,0.2696068477798145,0.14363704183291656,0.4398980689361201,0.9139486492793704
Westborough,0.3997161630062237,0.4266913929507852,0.3966794130746563,-0.6302028868065849,0.3921556024766583,-0.0448856974175846,0.6601259478740243,-0.23376437709811676,0.4425199725671935,0.4819200576200074,-0.4750529211894268,0.11130132534776076,0.8193928021085801,0.8659119010018214,0.20719112196038167,0.4981341617010018,0.10133634168314384,-1.4775351809474966,0.6729194500628712,0.3476514068137504,0.502221073112925,-0.20034512734003704,0.09143563776062864,0.42406289821447984,-0.5707857674797197,-0.046271884584185116,-0.27061246450686754,0.03933367375302205,0.4076460748685949
Westfield,0.4794045248148928,0.4782200489931024,0.4802612632121288,-0.03302030874922042,0.21282368335011465,0.10764240652213528,-1.0775856303631712,-0.23376437709811676,-0.5290893966429671,-0.3283649451016735,-0.2601928212510895,0.13935504204018012,1.1237042225473834,0.322070817855778,0.21386568864313865,0.3793820074744275,-0.4584563331163118,0.4898234541365176,-0.520084113071699,0.36828796973458,0.2092495596144654,-0.08358068698006646,-0.3021016614346502,-1.1963121272797157,-0.4632319871090947,0.05902102620381475,-0.4168181726267913,-0.4413436004666956,-0.9780241287819488
Westford,0.4301072211059253,0.5146346757804222,0.36265439884171774,0.5393735585208562,0.4329128568236,1.048232380817073,0.3511994450763004,-0.6551846672012276,0.1944494953220462,0.4819200576200074,-0.2180505455631099,0.17337812612069325,1.460857409160044,-0.3131717673388798,0.2155628643831724,0.6642403308425597,1.1178980819414386,1.0433039239966586,0.8869751133047226,0.2405036703833964,0.6971689994129672,-0.21716545617162505,0.0984363012787149,0.5670774431316264,-0.19434753618253228,-0.2831809338571848,-0.22187722846689287,-0.06748349829580409,0.5009123385758429
Westhampton,-0.6241939904658653,-1.5381880051131416,-0.5333072253638668,1.0865839506652841,1.7106375898849029,1.4921552993107474,-0.03131541573721989,0.9396928907338192,0.2615019673503661,0.4158831807111285,-0.4750529211894268,0.2148570095082596,-1.4147037554029904,-1.5805777953550657,0.2335947218387528,1.215030649089052,-0.7099702102778631,0.1498005361924121,0.6015675623155896,0.5473316797265502,-0.6870395695003132,-0.2729398703191553,0.5271603164110764,-0.01298465224767157,-1.3505506751667506,-0.5990596662211845,0.33857798599281497,1.534774082436588,0.9139486492793704
Westminster,0.29592319591201066,-0.2966129767369106,-0.058214307309578175,-0.6933014233560415,-0.1726234934738203,0.2601705104618537,-0.03495868342085452,-0.3180484351187389,-0.01227590238224344,-0.11054639598294204,0.26874218949880324,0.08488163597914013,1.2857852691088072,-0.4243354776301738,0.1690130380759804,0.5136356506432018,0.1782332344633956,0.33728795053999844,0.5930053357859165,-0.4294812017231651,0.8474902919646357,-0.19222961669819774,-0.13608592657717558,0.572749579414657,-1.2698853398887822,-0.01994865688718515,-0.07567152034696913,0.01262938074081552,0.9139486492793704
Weston,0.3443675886452985,0.34437738865800205,0.270513149760934,0.8390916071307786,0.6925947916626858,1.1753391341001729,0.3511994450763004,0.3562240290462373,0.29781219417419075,0.7037725565786299,-0.4750529211894268,0.036705010318808684,1.0068703675939348,-1.3216143040386,0.1651713449064255,0.8806275303963129,1.482587957910155,-0.5872950234562607,1.0553655683883114,0.23685586637381334,0.8474902919646357,-0.2626785061972235,0.02926237478363598,1.1345376570535728,-0.08679375581190732,-0.5727364385241844,0.2898427499528404,0.22626372483846785,0.9139486492793704
Westport,0.4103486344313442,0.26219280984406124,0.3308232578997021,0.3861342554721741,0.0730845255891714,0.4508306403865036,0.5056626964751624,0.0190877969637498,0.35982981348547793,0.02014473348829673,-0.4750529211894268,0.11516191775344048,0.9886461045558254,-0.44423633000057866,0.1958206322130553,-0.3793453250821173,-0.6665319724690586,0.3502619735736467,0.438885258251786,0.0798701831390394,0.3676373059719607,-0.07209232760820927,-0.17008914937930894,1.0999985494958653,-0.03301686562659484,-0.7833222601001841,0.1923722778728912,-0.12089208432021716,-0.6715778337438477
Westwood,0.29323950528879994,0.21094688772293527,0.3735448093864524,-0.08034421116131382,0.3455758832230105,0.9592576535189032,-0.3438851862185774,0.4405080870668601,0.15310441578118827,0.6648876388797419,-0.09304334774480133,0.15101459407194956,1.3626641915556261,-0.38513901605296014,0.18478382000006868,0.8742424036330216,-0.5785857415277287,0.16960398901073825,0.8270395275970049,0.07272557511259267,0.8474902919646357,-0.2572539268591973,-0.07508014449099512,0.2993592810582164,-1.1354431144255006,-0.5990596662211845,-0.9772733870864992,-0.09418779130801062,-0.2985127789148552
Weymouth,0.4835451362426018,0.4705021584540567,0.5019085422002314,0.17655697336147652,-0.17844595838052627,-0.3753632559536443,-0.26665356051914696,0.1876559130049936,-0.8391774931994014,-0.1976738156304347,0.2535467943344188,0.00794260277344341,0.1405817361800112,1.1606683021967072,0.20717922694665092,-2.060271526316217,-0.6650281433505055,-0.8091347220950827,-0.7883672110014859,0.5473316797265502,0.233204361264683,-0.08146750888990714,-0.8336520414150588,-0.2425229557050305,-0.4632319871090947,-0.046271884584185116,-0.4411857906467786,-0.8686122886620001,0.12784728374685056
Whately,-0.991384266450611,0.6171353545638208,-0.33955230720539314,2.5392228319473937,0.28679306375447,1.2568911651570993,2.006224012342845,-0.7990895005393294,0.7640194982509342,0.6597364767827171,-0.4750529211894268,-0.5515463611035032,-1.7196239295144429,-0.10391101427162296,0.2335947218387528,1.215030649089052,-0.11906411333205555,0.9536313648922892,-0.09197278658800263,0.5473316797265502,0.8474902919646357,-0.2729398703191553,0.8389288676799563,0.1519769869256164,2.4407200828977795,0.16431393699181462,-0.14877437440693106,1.534774082436588,0.9139486492793704
Whitman,0.33959482520485673,0.0427614153724291,0.2447795434537759,-0.7992168239926314,-0.5103264580627664,-0.3118098793120944,0.15812038082772295,-0.4866165511599833,-0.2190013000865328,-0.18024833170093613,-0.4750529211894268,0.12481273831464372,0.4647575130098858,1.400334283260097,0.1495405765249991,-1.0175498563638383,-0.8556996864748659,-0.8381787342523801,-0.8311783436498574,-0.1988886616555728,0.002241056747791253,-0.10852043604447444,-0.5826282495522506,0.18014880882050566,-0.08679375581190732,-0.5464132108271844,-0.9285381510465246,-1.6430367860159898,-2.283751820683422
Wilbraham,0.3667281249585715,0.4041061020486589,0.15248107125770122,-0.9141463012791422,-0.08412202689188973,0.17119578316368522,-1.1162014432128868,0.9462124351905926,-0.11563860123438795,0.33380344421927,-0.011883804630210744,0.1481462155121069,1.3421062185773656,-0.5634053209159394,0.1879970156658211,0.5650572114545139,0.10694432824562453,0.8483401144735151,-0.7284316252937683,0.030074802553499688,0.5711021743509698,-0.17891423247120164,-0.07958057103833625,-0.09305004659827554,-0.5707857674797197,0.2432836200828145,0.31421036797282764,0.4398980689361201,0.9139486492793704
Williamsburg,-0.29111756447148696,0.6171353545638208,-0.3361543060060946,1.4012505207128192,-0.3225440069597044,1.2197803068853803,0.15870885689205955,0.7487185911683726,0.07241017835179922,0.14023894585162228,1.8665242793829449,-0.1109958615827642,-0.7393063217985871,-0.9754091556030609,-0.35724568849877525,-0.3891877784325025,1.7207113785290802,-0.8832485525310267,0.1192288011439545,0.5473316797265502,-1.0908632172542472,-0.1252606009367696,0.1362389318661104,-0.3197158165926605,-1.1354431144255006,0.4801926693558142,-0.6604943528266644,1.1609139802656965,0.9139486492793704
Williamstown,0.3990225697900499,-0.7755440677678335,-0.03763438762148985,-0.8014703431551111,0.026504806335523656,0.04408902988058532,-0.2280377476694315,0.1033718549843714,-0.17765622054567515,0.3860798960077656,-0.4750529211894268,0.024790457446917432,-0.03727213256290614,-1.407761182581235,0.2335947218387528,1.215030649089052,-0.1754731344410887,-1.2668737818915463,0.2448081235791749,0.5473316797265502,0.7654664240640645,-0.18960829568812848,-0.10256370035557427,-0.8077674566493053,0.5316404813191862,-0.7569990324031842,0.6066217842126752,0.6535324130337724,0.9139486492793704
